Title,URL,Date,Primary image,Primary image caption,Primary image rights information,Subjects,Station,State,Place,Keywords,Latitude,Longitude,MediaRSS URL,Billboards
Eyre Peninsula football results: May 14,http://www.abc.net.au/local/photos/2014/06/16/4026399.htm,16/06/2014,http://www.abc.net.au/reslib/201406/r1290283_17553562.jpg,Thevenard's Jarrad Trowbridge takes a strong mark, despite good defensive pressure from Blues Dylan Perry.,Copyright: Audience submitted | Source: Far West Football, Ceduna | Byline: Ursula Montgomerie,Lifestyle and Leisure:Clubs and Associations, Sport:Australian Football League,,ABC West Coast SA,SA,Port Lincoln,footy, football, eyre peninsula, port lincoln, far west, mid west, eastern eyre, great flinders, ursula montgomerie, thevenard, blues,-34.7282,135.8733,http://www.abc.net.au/local/photos/2014/06/16/4026399-mediarss.xml,"images/0676.png"
Dance kids growing up too soon, says eisteddfod organiser,http://www.abc.net.au/local/photos/2014/06/16/4025803.htm,16/06/2014,http://www.abc.net.au/reslib/201406/r1289992_17547128.jpg,Let kids be kids: Maxine Challinor believes some dance routines are becoming too risque.,Copyright: ABC | Source: ABC Local | Byline: Kate Hill,Arts and Entertainment:Dance, Community and Society, Community and Society:Family and Children, Community and Society:Family and Children:Children,ABC South East SA,SA,Mount Gambier,abc, eisteddfod, Mt Gambier, dance, Maxine Challinor, instructor, pageant, costume, routines, children, sexualisation, choreography, So You think you can dance,-37.8252,140.7811,http://www.abc.net.au/local/photos/2014/06/16/4025803-mediarss.xml,"images/0678.png"
The day Johnny Chester wowed The Beatles in Adelaide,http://www.abc.net.au/local/photos/2014/06/12/4024119.htm,12/06/2014,http://www.abc.net.au/reslib/201406/r1288880_17522102.jpg,It was 50 years ago today that The Beatles played Adelaide and gave Johnny Chester a special gift (Paul McCartney and John Lennon address a press conference on their Australian Tour in Sydney).,Copyright: ABC licensed | Source: ABC Licenced | Byline: supplied,Community and Society:History:20th Century,,ABC Adelaide,SA,Adelaide,Johnny Chester, The Beatles, Adelaide, Australia, 1964, adelaide: breakfast,-34.9295,138.5982,http://www.abc.net.au/local/photos/2014/06/12/4024119-mediarss.xml,"images/0685.png"
Beyond the Bangor fire front, volunteers ablaze,http://www.abc.net.au/local/photos/2014/01/30/3935084.htm?site=&xml=3935084-mediarss.xml#bigpicturepos,30/01/2014,http://www.abc.net.au/reslib/201401/r1230692_16225606.JPG,A thank-you sign tied to the fence at the entrance to the volunteer camp at Port Pirie's Memorial Oval,Copyright: ABC | Source: ABC | Byline: Eloise Fuss,Community and Society, Community and Society:Volunteers, Disasters and Accidents, Disasters and Accidents:Fires,ABC North and West SA,SA,Port Pirie,Bangor bushfire, volunteers, Southern Flinders Ranges, Port Pirie, CFS, Country Fire service, camp, SES, South Australia, fire, summer, danger, Salvation Army Emergency Relief team,-33.1948,138.016,http://www.abc.net.au/local/photos/2014/01/30/3935084-mediarss.xml?site=&xml=3935084-mediarss.xml#bigpicturepos,"images/0690.png"
Great Flinders wins back-to-back Mortlock Shields,http://www.abc.net.au/local/photos/2014/06/10/4022615.htm,10/06/2014,http://www.abc.net.au/reslib/201406/r1287957_17499809.jpg,The boys in maroon made it back-to-back wins after winning the 2014 Mortlock Shield.,Copyright: ABC | Source: ABC Open | Byline: Emma Pedler,Lifestyle and Leisure:Clubs and Associations, Sport:Australian Football League,,ABC West Coast SA,SA,Port Lincoln,footy, football, mortlock, shield, action, great flinders, 2014, port lincoln,-34.7282,135.8733,http://www.abc.net.au/local/photos/2014/06/10/4022615-mediarss.xml,"images/0690.png"
Capturing the tones of remote communities,http://www.abc.net.au/local/photos/2014/05/22/4009590.htm?site=&xml=4009590-mediarss.xml#bigpicturepos,22/05/2014,http://www.abc.net.au/reslib/201405/r1278011_17280914.jpg,Burton Family in Amata, April 2014,Copyright: ABC | Source: Used with permission | Byline: Dave Laslett,Arts and Entertainment:Photography, Community and Society, Community and Society:Indigenous (Aboriginal and Torres Strait Islander), Human Interest,ABC North and West SA,SA,Coober Pedy,Coober Pedy, photographer, Dave Laslett, photos, outback, South Australia, photography, project, The Streets, remote, the Breakaways, Aboriginal, Indigenous, communities, studio lighting, passion,-28.9988,134.7573,http://www.abc.net.au/local/photos/2014/05/22/4009590-mediarss.xml?site=&xml=4009590-mediarss.xml#bigpicturepos,"images/0690.png"
Life in a city through the eyes of Indigenous artists,http://www.abc.net.au/local/photos/2014/06/10/4022251.htm,10/06/2014,http://www.abc.net.au/reslib/201406/r1287742_17494774.jpg,Damien Shen with his charcoal drawing 'Self Portrait #2',Copyright: ABC | Source: ABC Adelaide | Byline: Brett Williamson,Community and Society:Indigenous (Aboriginal and Torres Strait Islander),,ABC Adelaide,SA,Nailsworth,Aboriginal art, Indigenous, Adelaide, Prospect Gallery, Damien Shen, reconciliation, history, Australia,-34.8833,138.6,http://www.abc.net.au/local/photos/2014/06/10/4022251-mediarss.xml,"images/0692.png"
‘I hate lunges’: Hannah’s gym battle to lose weight,http://www.abc.net.au/local/photos/2014/06/06/4020085.htm,6/06/2014,http://www.abc.net.au/reslib/201406/r1286363_17463179.jpg,22-yo Hannah Wood is trying to lose weight.,Copyright: ABC | Source: ABC Local | Byline: Kate Hill,Health, Health:Diet and Nutrition, Health:Obesity, Human Interest,ABC South East SA,SA,Mount Gambier,abc, weight loss, personal trainer, mount Gambier, Mt, Hannah Wood, diet, crash, Atkins, gym, 24/hr, industry, shakes, South East,-37.8252,140.7811,http://www.abc.net.au/local/photos/2014/06/06/4020085-mediarss.xml,"images/0699.png"
Mt Gambier rail lands project takes shape,http://www.abc.net.au/local/photos/2014/06/04/4018368.htm,4/06/2014,http://www.abc.net.au/reslib/201406/r1285236_17437060.jpg,Thousands of metres of turf are being laid on the old Mount Gambier rail lands.,Copyright: ABC | Source: ABC Local | Byline: Kate Hill,Business, Economics and Finance, Business, Economics and Finance:Industry:Building and Construction, Government and Politics:Local Government,,ABC South East SA,SA,Mount Gambier,abc, rail lands, Mount gambier, city council, michael silvy, turf, Mt,-37.8252,140.7811,http://www.abc.net.au/local/photos/2014/06/04/4018368-mediarss.xml,"images/0712.png"
World Environment Day: Life off the grid,http://www.abc.net.au/local/photos/2014/06/02/4017036.htm,2/06/2014,http://www.abc.net.au/reslib/201406/r1284383_17419236.jpg,Living off the grid can provide some very challenging situations,Copyright: ABC licensed | Source: supplied | Byline: Brett Williamson,Environment:Alternative Energy, Environment:Alternative Energy:Solar Energy, Environment:Alternative Energy:Wind Energy, Environment:Water,ABC Adelaide,SA,Adelaide,off grid power, off grid electricity systems, World Environment Day, green energy, solar energy, wind power, alternate energy,-34.9295,138.5982,http://www.abc.net.au/local/photos/2014/06/02/4017036-mediarss.xml,"images/0712.png"
A marriage made in football heaven: Herb and Ruth,http://www.abc.net.au/local/photos/2014/06/04/4018461.htm,4/06/2014,http://www.abc.net.au/reslib/201406/r1285298_17438544.jpg,"You carry on as one": Herb and Ruth Henderson have been married for 60 years.,Copyright: ABC | Source: ABC Local | Byline: Kate Hill,Community and Society:Family and Children, Human Interest, Sport:Football 7-a-Side,,ABC South East SA,SA,Millicent,abc, herb henderson, ruth, Millicent, Western Bulldogs, doggies, Footscray, western oval, Melbourne, 60th wedding anniversary,-37.5953,140.3481,http://www.abc.net.au/local/photos/2014/06/04/4018461-mediarss.xml,"images/0712.png"
Adelaide WWII veteran returns to Normandy for D-Day 70th anniversary,http://www.abc.net.au/local/photos/2014/06/03/4017960.htm,3/06/2014,http://www.abc.net.au/reslib/201406/r1284953_17431825.jpg,WWII veteran Squadron Leader Bob Cowper with a photo of radar navigator Flight Sergeant Bill Watson and Bob after their D-Day missions,Copyright: ABC | Source: ABC Adelaide | Byline: Brett Williamson,Community and Society:History:20th Century, Community and Society:History:World War 2, Unrest, Conflict and War,,ABC Adelaide,SA,Adelaide,WWII, Normandy, D-Day, veterans, Australia, France, Nazi, Germany, Robert Cowper, Bob Cowper,-34.9295,138.5982,http://www.abc.net.au/local/photos/2014/06/03/4017960-mediarss.xml,"images/0713.png"
Farina's sticky wicket draws a crowd,http://www.abc.net.au/local/photos/2014/06/03/4017722.htm,3/06/2014,http://www.abc.net.au/reslib/201406/r1284279_17417361.jpg,The Farina cricket match is underway,Copyright: Audience submitted | Source: Farina | Byline: Anne Dawes,Community and Society:Population and Demographics, Community and Society:Volunteers, Lifestyle and Leisure:Clubs and Associations, Sport:Cricket,ABC North and West SA,SA,Marree,farina, outback, south australia, restorations, cricket, 127 year old pitch, sticky wicket, khama reid,-29.6484,138.064,http://www.abc.net.au/local/photos/2014/06/03/4017722-mediarss.xml,"images/0715.png"
Eyre Peninsula football results: May 31st,http://www.abc.net.au/local/photos/2014/06/02/4017304.htm,2/06/2014,http://www.abc.net.au/reslib/201406/r1284543_17422981.jpg,Young Lock footballer Luke Northcott played well for his side in the match against Tumby Bay on the weekend. He's a promising young footballer who we'll see more of in the years to come.,Copyright: ABC | Source: ABC Open | Byline: Emma Pedler,Lifestyle and Leisure:Clubs and Associations, Sport:Australian Football League,,ABC West Coast SA,SA,Port Lincoln,footy, football, great flinders, mid west, far west, eastern eyre, port lincoln,,-34.7282,135.8733,http://www.abc.net.au/local/photos/2014/06/02/4017304-mediarss.xml,"images/0715.png"
The squeamish health cures for sea travellers available in the 1700s,http://www.abc.net.au/local/photos/2014/05/30/4015612.htm,30/05/2014,http://www.abc.net.au/reslib/201405/r1283416_17398828.jpg,If you break an arm or leg whilst on board, the suitable treatment was to cut it off. A good surgeon could use this saw to hack through a limb in less than three minutes. Anaesthetic was not an option.,Copyright: ABC | Source: ABC Adelaide | Byline: Brett Williamson,Business, Economics and Finance:Industry:Sea Transport, Community and Society:History:18th Century, Health:Medical History,,ABC Adelaide,SA,Port Adelaide,medical cures, Age of Enlightenment, Adelaide, Rough Medicine, SA Maritime Museum, history, settlement, sail, sea travel, maritime,-34.843092,138.506379,http://www.abc.net.au/local/photos/2014/05/30/4015612-mediarss.xml,"images/0721.png"
Historic nod to Bicentennial Conservatory,http://www.abc.net.au/local/photos/2014/05/30/4015499.htm,30/05/2014,http://www.abc.net.au/reslib/201405/r1283558_17402148.jpg,Trees reaching for the sky within the conservatory,Copyright: ABC | Source: ABC Adelaide | Byline: Ashley Walsh,Lifestyle and Leisure:Gardening,,ABC Adelaide,SA,Adelaide,Adelaide, Botanic, Garden, Bicentennial, Conservatory, Heritage, Adelaide: Weekends,-34.916934,138.6123148,http://www.abc.net.au/local/photos/2014/05/30/4015499-mediarss.xml,"images/0721.png"
Eyre Peninsula football news and preview: May 31st,http://www.abc.net.au/local/photos/2014/05/30/4015926.htm,30/05/2014,http://www.abc.net.au/reslib/201404/r1263160_16938187.jpg,Back in round one John Hunt was best for Tumby Bay and is pictured here after chasing down Lock Coach Shane Cook for the tackle. Both players are now out with injuries.,Copyright: ABC | Source: ABC Open | Byline: Emma Pedler,Community and Society:Indigenous (Aboriginal and Torres Strait Islander), Lifestyle and Leisure:Clubs and Associations, Sport:Australian Football League,,ABC West Coast SA,SA,Port Lincoln,footy, football, great flinders, port lincoln, far west, investigation, AFL, SANFL, Levi Greenwood, Corey Enright, Scott Lycett, Indigenous Round, Aboriginal, State Team, SA, shaun burgoyne,-34.7282,135.8733,http://www.abc.net.au/local/photos/2014/05/30/4015926-mediarss.xml,"images/0721.png"
I underwent gastric band hypnosis to lose weight,http://www.abc.net.au/local/photos/2014/05/30/4015429.htm,30/05/2014,http://www.abc.net.au/reslib/201405/r1283271_17395218.jpg,Mt Gambier's Kari Jenner with over 15 books on weight loss.,Copyright: ABC | Source: ABC Local | Byline: Kate Hill,Health, Health:Alternative Medicine, Health:Diet and Nutrition, Health:Obesity,ABC South East SA,SA,Mount Gambier,abc, hypnosis, Kari Jenner, weight loss, industry, diet, virtual gastric band, Mount Gambier, obesity, South East, crash, fat, Angelo Sette,-37.8252,140.7811,http://www.abc.net.au/local/photos/2014/05/30/4015429-mediarss.xml,"images/0727.png"
Methamphetamine, cannabis users driving our streets,http://www.abc.net.au/local/photos/2014/05/28/4013631.htm,28/05/2014,http://www.abc.net.au/reslib/201405/r1282118_17369125.jpg,A drug driving test that shows a positive reading for methamphetamine.,Copyright: ABC | Source: ABC Local | Byline: Kate Hill,Law, Crime and Justice, Law, Crime and Justice:Crime, Law, Crime and Justice:Crime:Drug Offences, Law, Crime and Justice:Police,ABC South East SA,SA,Mount Gambier,abc, meth, methamphetamine, cannabis, drug, driving, Mount Gambier, South East, Limestone Coast, police,-37.8252,140.7811,http://www.abc.net.au/local/photos/2014/05/28/4013631-mediarss.xml,"images/0738.png"
Eyre Peninsula football results,http://www.abc.net.au/local/photos/2014/05/26/4012367.htm,26/05/2014,http://www.abc.net.au/reslib/201405/r1281247_17349473.jpg,Our football stars of the future are in Adelaide this week for SAPSASSA footy. Go Eyre Peninsula.,Copyright: Audience submitted | Source: Audience Contributed | Byline: Chris Foote-Murphy,Lifestyle and Leisure:Clubs and Associations, Sport:Australian Football League,,ABC West Coast SA,SA,Port Lincoln,footy, football, great flinders, eastern eyre, far west, mid west, port lincoln, eyre peninsula,,-34.7282,135.8733,http://www.abc.net.au/local/photos/2014/05/26/4012367-mediarss.xml,"images/0742.png"
Love thy dog: Penola's canine 'muses' steal the show,http://www.abc.net.au/local/photos/2014/05/23/4010509.htm,23/05/2014,http://www.abc.net.au/reslib/201405/r1280012_17323611.jpg,My muse: Toby the Airedale and owner Anne Johnson with one of the 'Blue Toby' series.,Copyright: ABC | Source: ABC Local | Byline: Kate Hill,Arts and Entertainment, Human Interest,,ABC South East SA,SA,Penola,abc, penola coonawarra arts festival, prince of wales hotel, dogs, canine, muses, portrait, anne johnson, schmackos, maltese, news, blue heeler, wine,-37.3769,140.834,http://www.abc.net.au/local/photos/2014/05/23/4010509-mediarss.xml,"images/0753.png"
Dusty box of found photos reveal unseen treasures of 1920s Adelaide,http://www.abc.net.au/local/photos/2014/05/21/4008917.htm,21/05/2014,http://www.abc.net.au/reslib/201405/r1278823_17298556.jpg,Looking East: Flinders Street, Pilgrim Church and the old power station spews a stream of smoke from the coal fires across the skyline from where Tandanya is now located. Adelaide City Council Archives 6312 item 004,Copyright: ABC licensed | Source: Adelaide City Council Archives | Byline:,Community and Society:History:20th Century,,ABC Adelaide,SA,Adelaide,Adelaide, 1920s, history, CBD, archival photographs,-34.9295,138.5982,http://www.abc.net.au/local/photos/2014/05/21/4008917-mediarss.xml,"images/0763.png"
Bell addresses state leaders in maiden speech,http://www.abc.net.au/local/photos/2014/05/21/4008868.htm,21/05/2014,http://www.abc.net.au/reslib/201405/r1278867_17299689.jpg,Member for Mount Gambier Troy Bell has made his maiden speech in state parliament.,Copyright: ABC | Source: ABC Local | Byline: Kate Hill,Government and Politics, Government and Politics:States and Territories,,ABC South East SA,SA,Mount Gambier,abc, troy bell, Member for Mt Gambier, Mount, Labor, government, SA, state parliament, forestry sale, university town, leon bignell, premier Jay weatherill,-37.8252,140.7811,http://www.abc.net.au/local/photos/2014/05/21/4008868-mediarss.xml,"images/0763.png"
Plans begin for Port Pirie’s future,http://www.abc.net.au/local/photos/2014/05/19/4007265.htm,19/05/2014,http://www.abc.net.au/reslib/201405/r1278295_17287003.jpg,Nyrstar workers hear about their future,Copyright: ABC | Source: ABC | Byline: Eloise Fuss,Business, Economics and Finance, Business, Economics and Finance:Industry, Community and Society, Community and Society:Regional,ABC North and West SA,SA,Port Pirie,,-33.1948,138.016,http://www.abc.net.au/local/photos/2014/05/19/4007265-mediarss.xml,"images/0765.png"
